movie_id,genre_id
110091,6
110093,6
110094,6
110097,6
110099,6
110123,6
110137,6
110167,6
110168,6
110169,6
110197,6
110201,6
110202,6
110216,6
110222,6
110274,6
110329,6
110348,6
110353,6
110363,6
110364,6
110366,6
110391,6
110399,6
110405,6
110428,6
110438,6
110442,6
110475,6
110478,6
110516,6
110518,6
110538,6
110557,6
110570,6
110593,6
110598,6
110612,6
110613,6
110622,6
110623,6
110647,6
110649,6
110667,6
110687,6
110706,6
110737,6
110759,6
110763,6
110771,6
110780,6
110808,6
110832,6
110852,6
110857,6
110877,6
110892,6
110893,6
110907,6
110939,6
110950,6
110955,6
110971,6
110978,6
110982,6
110989,6
111001,6
111070,6
111081,6
111094,6
111127,6
111175,6
111190,6
111194,6
111201,6
111218,6
111252,6
111256,6
111275,6
111293,6
111301,6
111308,6
111309,6
111333,6
111361,6
111418,6
111459,6
111470,6
111477,6
111503,6
111507,6
111512,6
111543,6
111590,6
111600,6
111622,6
111640,6
111648,6
111653,6
111689,6
111712,6
111732,6
111797,6
111800,6
111804,6
111807,6
112685,6
114465,6
117577,6
142239,6
159611,6
192578,6
193164,6
195846,6
260155,6
373915,6
2287418,6
107214,6
108366,6
109028,6
109348,6
109370,6
109380,6
109508,6
109529,6
109738,6
109784,6
109949,6
110006,6
110066,6
110189,6
110251,6
110289,6
110443,6
110455,6
110524,6
110577,6
110671,6
110684,6
110922,6
111048,6
111237,6
111397,6
111403,6
111998,6
112281,6
112302,6
112346,6
112366,6
112368,6
112374,6
112379,6
112403,6
112408,6
112427,6
112431,6
112435,6
112442,6
112480,6
112499,6
112508,6
112513,6
112537,6
112541,6
112546,6
112556,6
112571,6
112572,6
112585,6
112594,6
112602,6
112604,6
112606,6
112609,6
112642,6
112654,6
112691,6
112697,6
112702,6
112709,6
112760,6
112778,6
112820,6
112844,6
112854,6
112883,6
112887,6
112889,6
112895,6
112896,6
112909,6
112913,6
112922,6
112934,6
112950,6
112955,6
112966,6
113007,6
113041,6
113049,6
113059,6
113081,6
113097,6
113101,6
113112,6
113117,6
113118,6
113133,6
113149,6
113161,6
113198,6
113199,6
113228,6
113234,6
113243,6
113273,6
113321,6
113326,6
113347,6
113356,6
113376,6
113403,6
113416,6
113442,6
113448,6
113464,6
113497,6
113500,6
113510,6
113533,6
113537,6
113538,6
113541,6
113556,6
113580,6
113642,6
113674,6
113677,6
113729,6
113749,6
113755,6
113799,6
113808,6
113819,6
113841,6
113845,6
113849,6
113851,6
113935,6
113936,6
113986,6
114011,6
114015,6
114019,6
114048,6
114095,6
114108,6
114113,6
114188,6
114210,6
114234,6
114241,6
114266,6
114268,6
114296,6
114303,6
114306,6
114308,6
114319,6
114329,6
114368,6
114371,6
114429,6
114437,6
114462,6
114478,6
114494,6
114496,6
114523,6
114536,6
114550,6
114571,6
114594,6
114614,6
114658,6
114681,6
114682,6
114694,6
114697,6
114709,6
114732,6
114787,6
114798,6
114825,6
114844,6
114864,6
114885,6
114924,6
114996,6
115004,6
115040,6
118001,6
122264,6
122768,6
122968,6
131396,6
136694,6
140399,6
161981,6
202667,6
245704,6
780061,6
104962,6
107922,6
110463,6
110547,6
112665,6
112701,6
112710,6
113211,6
113224,6
113313,6
113612,6
113613,6
113756,6
113971,6
114047,6
114055,6
114131,6
114733,6
114775,6
114906,6
114936,6
115433,6
115438,6
115531,6
115563,6
115580,6
115587,6
115591,6
115625,6
115638,6
115639,6
115640,6
115641,6
115650,6
115658,6
115676,6
115683,6
115685,6
115693,6
115697,6
115725,6
115734,6
115744,6
115754,6
115783,6
115798,6
115819,6
115836,6
115851,6
115856,6
115870,6
115886,6
115891,6
115899,6
115906,6
115919,6
115928,6
115940,6
115950,6
115951,6
115994,6
116000,6
116014,6
116015,6
116036,6
116059,6
116069,6
116102,6
116116,6
116126,6
116130,6
116141,6
116151,6
116164,6
116165,6
116168,6
116169,6
116191,6
116240,6
116269,6
116275,6
116279,6
116289,6
116311,6
116313,6
116324,6
116334,6
116341,6
116345,6
116365,6
116405,6
116414,6
116418,6
116421,6
116422,6
116426,6
116442,6
116445,6
116448,6
116483,6
116488,6
116493,6
116502,6
116503,6
116531,6
116552,6
116565,6
116571,6
116581,6
116601,6
116606,6
116650,6
116669,6
116676,6
116695,6
116704,6
116705,6
116707,6
116717,6
116729,6
116752,6
116756,6
116768,6
116770,6
116778,6
116790,6
116791,6
116823,6
116833,6
116834,6
116835,6
116883,6
116898,6
116930,6
116931,6
116932,6
116953,6
116962,6
116985,6
116996,6
117008,6
117030,6
117038,6
117057,6
117070,6
117073,6
117078,6
117101,6
117102,6
117103,6
117104,6
117108,6
117110,6
117119,6
117128,6
117131,6
117143,6
117218,6
117247,6
117254,6
117283,6
117284,6
117331,6
117332,6
117357,6
117372,6
117392,6
117397,6
117398,6
117412,6
117427,6
117437,6
117477,6
117534,6
117544,6
117550,6
117575,6
117589,6
117608,6
117615,6
117628,6
117695,6
117705,6
117715,6
117723,6
117765,6
117768,6
117788,6
117794,6
117814,6
117817,6
117826,6
117876,6
117887,6
117891,6
117918,6
117958,6
117968,6
117979,6
117991,6
118002,6
118015,6
118018,6
118020,6
118064,6
118073,6
118113,6
118138,6
118172,6
118178,6
118308,6
119139,6
123092,6
127310,6
128089,6
131278,6
138529,6
139872,6
140614,6
142250,6
161979,6
163558,6
182983,6
296236,6
444845,6
112454,6
113031,6
114580,6
115487,6
115536,6
115567,6
115738,6
115865,6
115927,6
116041,6
116147,6
116242,6
116247,6
116274,6
116344,6
116361,6
116447,6
116604,6
116631,6
116643,6
116739,6
116860,6
117050,6
117091,6
117214,6
117350,6
117561,6
117664,6
117775,6
117786,6
117802,6
117970,6
118054,6
118111,6
118125,6
118127,6
118174,6
118523,6
118541,6
118554,6
118556,6
118566,6
118570,6
118588,6
118604,6
118655,6
118663,6
118678,6
118689,6
118691,6
118702,6
118708,6
118720,6
118750,6
118755,6
118764,6
118772,6
118785,6
118787,6
118799,6
118818,6
118826,6
118829,6
118842,6
118866,6
118901,6
118906,6
118909,6
118931,6
118976,6
118983,6
119013,6
119019,6
119034,6
119086,6
119109,6
119114,6
119115,6
119137,6
119141,6
119142,6
119164,6
119190,6
119209,6
119214,6
119215,6
119225,6
119229,6
119237,6
119244,6
119282,6
119288,6
119291,6
119303,6
119324,6
119326,6
119327,6
119360,6
119361,6
119415,6
119426,6
119428,6
119429,6
119432,6
119453,6
119457,6
119465,6
119471,6
119472,6
119509,6
119510,6
119528,6
119535,6
119578,6
119620,6
119629,6
119630,6
119632,6
119640,6
119644,6
119654,6
119664,6
119695,6
119715,6
119718,6
119738,6
119746,6
119773,6
119807,6
119809,6
119819,6
119822,6
119828,6
119848,6
119863,6
119880,6
119887,6
119896,6
119926,6
119932,6
119935,6
119951,6
119952,6
119957,6
119972,6
120018,6
120029,6
120032,6
120034,6
120037,6
120086,6
120087,6
120100,6
120116,6
120122,6
120133,6
120142,6
120151,6
120169,6
120185,6
120190,6
120197,6
120199,6
120238,6
120261,6
120316,6
120317,6
120318,6
120357,6
120373,6
120376,6
120394,6
120404,6
120414,6
120434,6
120471,6
120483,6
120487,6
120494,6
120498,6
120512,6
120536,6
120541,6
120550,6
120622,6
122648,6
122787,6
123328,6
123953,6
123975,6
125319,6
125981,6
126344,6
126438,6
127626,6
127692,6
128292,6
130514,6
133024,6
133089,6
133170,6
133643,6
133906,6
135007,6
135155,6
139861,6
152979,6
161978,6
162480,6
167688,6
167945,6
168170,6
168473,6
170624,6
179526,6
183892,6
190583,6
190882,6
196503,6
197739,6
219919,6
233422,6
251582,6
266791,6
275287,6
351080,6
406672,6
93349,6
106446,6
114322,6
114502,6
116481,6
116497,6
116661,6
117439,6
118150,6
118301,6
118539,6
118577,6
118635,6
118673,6
118715,6
118736,6
118747,6
118780,6
118789,6
118798,6
118804,6
118836,6
118843,6
118863,6
118894,6
118925,6
118954,6
118978,6
118998,6
119038,6
119053,6
119207,6
119278,6
119304,6
119305,6
119336,6
119346,6
119434,6
119508,6
119517,6
119534,6
119546,6
119548,6
119560,6
119574,6
119665,6
119670,6
119692,6
119699,6
119717,6
119734,6
119743,6
119778,6
119905,6
119910,6
119942,6
119986,6
119987,6
120013,6
120135,6
120148,6
120171,6
120210,6
120211,6
120213,6
120241,6
120321,6
120374,6
120382,6
120391,6
120413,6
120422,6
120484,6
120491,6
120510,6
120531,6
120533,6
120587,6
120595,6
120598,6
120609,6
120623,6
120631,6
120645,6
120654,6
120669,6
120678,6
120680,6
120686,6
120692,6
120693,6
120701,6
120703,6
120707,6
120722,6
120723,6
120725,6
120728,6
120735,6
120741,6
120742,6
120746,6
120747,6
120754,6
120765,6
120770,6
120772,6
120773,6
120777,6
120780,6
120783,6
120789,6
120791,6
120800,6
120812,6
120813,6
120820,6
120823,6
120828,6
120831,6
120838,6
120859,6
120867,6
120868,6
120878,6
120882,6
120885,6
120888,6
120901,6
120906,6
122082,6
122515,6
122529,6
122718,6
122735,6
122804,6
122906,6
123808,6
123987,6
124179,6
124198,6
124295,6
124298,6
124819,6
124879,6
124901,6
125209,6
125454,6
125766,6
126604,6
126816,6
126908,6
126938,6
127357,6
127516,6
127710,6
127723,6
127952,6
128853,6
129290,6
129387,6
129634,6
129854,6
129908,6
130019,6
131436,6
131596,6
131857,6
132213,6
133189,6
133314,6
133413,6
134067,6
137386,6
137439,6
138097,6
138467,6
138590,6
139683,6
140046,6
140603,6
140796,6
141109,6
142181,6
143350,6
143751,6
144106,6
144120,6
144546,6
144550,6
146402,6
147004,6
147612,6
148462,6
149151,6
150662,6
151301,6
151572,6
152930,6
153992,6
154421,6
155157,6
155713,6
155753,6
155796,6
155810,6
156729,6
156789,6
156820,6
157044,6
157117,6
157183,6
157990,6
158030,6
159251,6
159535,6
159696,6
161052,6
161743,6
162555,6
163511,6
163818,6
163984,6
164550,6
165303,6
165494,6
165546,6
166396,6
166556,6
167454,6
167947,6
168449,6
169548,6
169639,6
170544,6
170705,6
172684,6
173080,6
173886,6
174931,6
175844,6
177867,6
178031,6
181978,6
183225,6
184354,6
185584,6
187231,6
188503,6
191019,6
191353,6
194283,6
196502,6
210199,6
210659,6
263438,6
277605,6
300957,6
304296,6
497915,6
1796619,6
2304700,6
112444,6
118665,6
119054,6
119219,6
119413,6
119505,6
119565,6
119842,6
120095,6
120125,6
120188,6
120363,6
120523,6
120596,6
120601,6
120618,6
120628,6
120655,6
120764,6
120767,6
120785,6
120797,6
120805,6
120836,6
120857,6
120861,6
120891,6
120899,6
120910,6
122541,6
122933,6
123209,6
123221,6
123964,6
124555,6
125211,6
125439,6
125664,6
125971,6
126250,6
126810,6
126886,6
127288,6
128445,6
129167,6
129280,6
129332,6
129884,6
130121,6
130172,6
131325,6
131369,6
132347,6
133046,6
133146,6
133385,6
134033,6
134304,6
134618,6
134969,6
135790,6
137338,6
138279,6
138493,6
138510,6
138537,6
138987,6
139151,6
139239,6
139414,6
139606,6
139699,6
140379,6
140397,6
140439,6
141098,6
141105,6
141369,6
142201,6
142342,6
143261,6
143323,6
143746,6
143907,6
143924,6
144168,6
144201,6
144555,6
144640,6
144715,6
145547,6
145660,6
145734,6
145893,6
145929,6
146664,6
147800,6
149691,6
150176,6
150574,6
150786,6
151568,6
151738,6
151804,6
154443,6
155711,6
155776,6
156639,6
156701,6
156849,6
157030,6
157503,6
157913,6
158692,6
158811,6
158983,6
159272,6
159421,6
159423,6
159603,6
159730,6
159995,6
160236,6
160298,6
160509,6
160574,6
160862,6
160916,6
161100,6
161935,6
162348,6
162360,6
162556,6
162710,6
162973,6
163187,6
163579,6
163651,6
164108,6
164114,6
164221,6
164711,6
164756,6
164912,6
164993,6
165384,6
165396,6
165710,6
165874,6
166175,6
166195,6
166252,6
166383,6
166653,6
167059,6
167137,6
167250,6
167331,6
167427,6
167926,6
168080,6
168123,6
168172,6
168501,6
168780,6
168794,6
168987,6
169222,6
169299,6
169364,6
170107,6
171340,6
172515,6
173957,6
174330,6
175317,6
175777,6
176426,6
177242,6
177347,6
177507,6
177789,6
178022,6
178737,6
178988,6
179145,6
179174,6
180037,6
180181,6
180748,6
181316,6
181322,6
181342,6
181396,6
181602,6
181618,6
182357,6
182789,6
183503,6
183717,6
183992,6
184005,6
184526,6
184819,6
185284,6
185534,6
185895,6
186726,6
186910,6
187457,6
187819,6
188674,6
188766,6
188863,6
189102,6
189201,6
189525,6
189981,6
190506,6
192013,6
192618,6
193187,6
193345,6
194119,6
196176,6
197213,6
197730,6
199683,6
200208,6
200215,6
201265,6
201290,6
201538,6
201840,6
202381,6
202806,6
203427,6
203523,6
204824,6
205000,6
205011,6
205451,6
205725,6
205924,6
206013,6
206117,6
206312,6
206334,6
206341,6
207141,6
207341,6
208101,6
208783,6
209368,6
210163,6
210741,6
210843,6
211286,6
211445,6
211934,6
212423,6
212579,6
212885,6
213121,6
213905,6
213969,6
217894,6
218388,6
220016,6
221111,6
233856,6
234217,6
235154,6
235872,6
238825,6
241824,6
243558,6
262246,6
262411,6
267116,6
272183,6
277663,6
281913,6
293092,6
311926,6
377008,6
383678,6
417396,6
2118701,6
2488310,6
119639,6
120263,6
120630,6
120917,6
122459,6
123003,6
127296,6
131704,6
134630,6
137937,6
138414,6
138681,6
138749,6
139388,6
141399,6
143422,6
144084,6
144142,6
144528,6
146882,6
149367,6
153866,6
156323,6
156757,6
156807,6
156812,6
156841,6
157075,6
157262,6
158371,6
158622,6
159797,6
160127,6
160403,6
160498,6
160611,6
160710,6
161023,6
162023,6
162711,6
162903,6
162983,6
165831,6
167423,6
168856,6
170016,6
170259,6
171356,6
171433,6
171580,6
173716,6
174204,6
174336,6
175142,6
175536,6
177215,6
177650,6
177749,6
177858,6
178050,6
179116,6
180837,6
181151,6
181212,6
181288,6
181836,6
181875,6
182295,6
183505,6
183869,6
184596,6
184894,6
184907,6
185014,6
185431,6
186045,6
186975,6
188350,6
189456,6
189584,6
190138,6
190590,6
190611,6
191397,6
191754,6
192194,6
192255,6
192455,6
192949,6
193741,6
194026,6
194368,6
194422,6
194530,6
195234,6
195945,6
196106,6
196216,6
196857,6
197096,6
198021,6
198386,6
199290,6
199727,6
200192,6
200472,6
200530,6
200550,6
202402,6
202559,6
202641,6
202989,6
203166,6
204175,6
204350,6
204932,6
204946,6
205177,6
205271,6
205461,6
205873,6
206093,6
206420,6
206608,6
206742,6
206926,6
207161,6
207201,6
208003,6
208026,6
208092,6
208675,6
209037,6
210567,6
210584,6
211174,6
211181,6
211387,6
211938,6
212338,6
212346,6
212815,6
213203,6
213790,6
213847,6
214388,6
214698,6
214878,6
215129,6
215369,6
215545,6
216417,6
216787,6
216800,6
216911,6
216930,6
217136,6
217168,6
217331,6
217629,6
217630,6
217756,6
218112,6
218138,6
218298,6
218440,6
218616,6
218839,6
218967,6
219288,6
219405,6
219854,6
219952,6
220099,6
220157,6
220608,6
220726,6
221097,6
221115,6
221344,6
221789,6
222150,6
222743,6
222850,6
223490,6
226009,6
228242,6
229664,6
230030,6
230992,6
231208,6
232079,6
233600,6
233699,6
233709,6
234137,6
234288,6
234570,6
234588,6
234853,6
234889,6
235413,6
235512,6
235532,6
236019,6
236027,6
236388,6
236398,6
237539,6
237993,6
238119,6
238251,6
238660,6
239450,6
239507,6
240033,6
240802,6
242024,6
242423,6
242519,6
242747,6
243135,6
243862,6
244092,6
244504,6
245380,6
246405,6
246593,6
246834,6
246875,6
247992,6
248036,6
248409,6
249588,6
250266,6
250415,6
250440,6
250478,6
250593,6
250990,6
251777,6
252703,6
252985,6
253378,6
255067,6
256466,6
256639,6
258850,6
259419,6
261277,6
261552,6
262698,6
263491,6
263957,6
265232,6
266437,6
266821,6
266850,6
267490,6
267817,6
269389,6
269410,6
269604,6
269743,6
270317,6
270560,6
271029,6
271383,6
285005,6
301083,6
303243,6
307057,6
414243,6
814243,6
1259770,6
35423,6
99083,6
117419,6
118578,6
118652,6
119004,6
120202,6
120352,6
123581,6
125022,6
126029,6
141907,6
161083,6
162346,6
165828,6
166276,6
166709,6
168504,6
172543,6
173390,6
174732,6
180316,6
180679,6
181739,6
182014,6
186589,6
188128,6
189192,6
192071,6
192111,6
193364,6
194218,6
196229,6
198781,6
199314,6
200027,6
200954,6
201394,6
201694,6
203540,6
203755,6
204640,6
204908,6
206226,6
206963,6
208196,6
208993,6
209264,6
209322,6
209475,6
209486,6
210094,6
210130,6
211915,6
212292,6
212380,6
212910,6
214289,6
215139,6
215516,6
216279,6
217788,6
218182,6
219822,6
219965,6
220514,6
220652,6
221889,6
227005,6
227194,6
227538,6
227984,6
228488,6
228687,6
230025,6
231402,6
231775,6
233142,6
234354,6
234365,6
234829,6
235412,6
235618,6
236034,6
236348,6
236493,6
236784,6
238948,6
239395,6
239570,6
239655,6
239670,6
239948,6
239949,6
239986,6
240149,6
240419,6
240462,6
240515,6
240890,6
242508,6
242994,6
243155,6
243493,6
243508,6
243655,6
243759,6
243859,6
243931,6
244071,6
244094,6
244970,6
245530,6
245686,6
245891,6
245910,6
245929,6
246002,6
246005,6
246134,6
246278,6
246500,6
246989,6
247638,6
248408,6
248808,6
248845,6
248953,6
249893,6
250081,6
250274,6
250282,6
250310,6
250347,6
250491,6
250494,6
250687,6
250716,6
250720,6
251031,6
251075,6
252223,6
252866,6
253126,6
253225,6
253798,6
253840,6
254099,6
255195,6
255653,6
255798,6
255958,6
256259,6
256341,6
256380,6
256524,6
257106,6
257231,6
257290,6
258038,6
258470,6
258760,6
258827,6
258834,6
259060,6
259340,6
259424,6
260332,6
260746,6
261184,6
261203,6
261392,6
261435,6
261755,6
262429,6
262826,6
264917,6
265029,6
265087,6
265116,6
265343,6
265632,6
265691,6
265713,6
265930,6
266915,6
267281,6
268397,6
268437,6
269217,6
269329,6
269341,6
269499,6
269771,6
270053,6
271020,6
271031,6
271172,6
271271,6
271461,6
271945,6
271946,6
272018,6
272362,6
272440,6
272606,6
273253,6
273300,6
273719,6
273799,6
273840,6
274154,6
274155,6
274636,6
274874,6
274906,6
275764,6
275915,6
276191,6
276276,6
276409,6
277371,6
277607,6
278488,6
278522,6
279064,6
279176,6
279231,6
279248,6
279286,6
279513,6
279889,6
279895,6
279977,6
280381,6
280707,6
281078,6
281176,6
281364,6
282155,6
282223,6
282589,6
282658,6
282744,6
282768,6
283323,6
283326,6
283422,6
283509,6
283534,6
285685,6
285698,6
285963,6
286112,6
286151,6
286476,6
286797,6
287471,6
287537,6
287934,6
287986,6
288024,6
289054,6
289076,6
289138,6
289432,6
289477,6
290015,6
290329,6
290332,6
290823,6
291341,6
292490,6
292542,6
293715,6
294916,6
295152,6
295168,6
295368,6
295640,6
295671,6
296696,6
296874,6
298317,6
298786,6
299163,6
299213,6
299594,6
301429,6
305173,6
306855,6
307162,6
308090,6
311361,6
312941,6
322232,6
331189,6
368296,6
385586,6
416938,6
832449,6
6953854,6
54768,6
88856,6
105654,6
120370,6
120912,6
153301,6
157472,6
166158,6
176883,6
180052,6
180303,6
187512,6
188453,6
194342,6
202623,6
207198,6
213802,6
218864,6
219374,6
219400,6
219756,6
231956,6
235553,6
238924,6
240468,6
240900,6
241760,6
243575,6
243585,6
243736,6
243991,6
245115,6
245157,6
245341,6
245407,6
246464,6
246592,6
246692,6
246772,6
247444,6
247745,6
248190,6
248216,6
250067,6
250202,6
250223,6
250292,6
252076,6
252299,6
253016,6
253867,6
254199,6
255477,6
256415,6
257360,6
258153,6
258273,6
259446,6
260193,6
260320,6
261005,6
261289,6
263734,6
264333,6
264761,6
265010,6
265171,6
265298,6
265666,6
265808,6
266452,6
267913,6
268126,6
268374,6
268380,6
269281,6
269483,6
269876,6
270911,6
271210,6
271219,6
271259,6
271263,6
271367,6
272338,6
272730,6
272736,6
273607,6
273923,6
274309,6
274428,6
274812,6
275022,6
275847,6
275947,6
276033,6
276744,6
276751,6
277703,6
277744,6
277909,6
278295,6
278487,6
278500,6
278597,6
278823,6
279493,6
279781,6
279783,6
280460,6
280486,6
280490,6
280523,6
280590,6
280605,6
280674,6
280696,6
280720,6
280760,6
280949,6
281373,6
281865,6
282120,6
282410,6
282521,6
282593,6
282687,6
282771,6
282917,6
283054,6
283111,6
283288,6
283469,6
283832,6
283900,6
283957,6
284277,6
284490,6
284837,6
284850,6
285462,6
285566,6
285627,6
285879,6
286152,6
286499,6
286855,6
287717,6
287963,6
289408,6
289848,6
290095,6
290212,6
290423,6
290654,6
290662,6
290916,6
291392,6
291400,6
291502,6
291538,6
291832,6
291988,6
292242,6
292501,6
292644,6
292886,6
293093,6
293116,6
293124,6
293176,6
293567,6
293624,6
293654,6
293815,6
293832,6
294289,6
294425,6
295001,6
295178,6
295375,6
295427,6
296042,6
296166,6
296251,6
296625,6
296686,6
296711,6
296845,6
297037,6
297181,6
297234,6
297314,6
298388,6
298504,6
298911,6
299117,6
299203,6
299878,6
299943,6
300237,6
301167,6
301524,6
301634,6
301684,6
302382,6
302640,6
303661,6
303714,6
303785,6
303933,6
304126,6
304262,6
304283,6
304669,6
304678,6
304857,6
305396,6
306069,6
306359,6
306432,6
306456,6
307109,6
307538,6
308476,6
308506,6
308591,6
308808,6
309725,6
309872,6
309992,6
310000,6
311146,6
311519,6
311913,6
312281,6
312525,6
312862,6
313737,6
314067,6
314166,6
315152,6
316706,6
319020,6
319147,6
319769,6
319901,6
320097,6
321150,6
321305,6
322024,6
322120,6
322802,6
322988,6
323084,6
325761,6
325849,6
326449,6
327036,6
327169,6
328045,6
328132,6
328183,6
328962,6
329297,6
329485,6
329737,6
329767,6
330136,6
330243,6
331041,6
331218,6
331282,6
331560,6
332381,6
332720,6
338085,6
338086,6
338768,6
339149,6
340258,6
340732,6
341455,6
341543,6
341555,6
345561,6
346513,6
347618,6
347909,6
351382,6
352925,6
366621,6
367104,6
374262,6
382602,6
385928,6
422908,6
495225,6
997084,6
1466054,6
138524,6
158446,6
162236,6
163745,6
165832,6
172156,6
191133,6
203536,6
207524,6
216736,6
222812,6
234940,6
243111,6
245479,6
245803,6
251127,6
257568,6
258100,6
261992,6
263757,6
264150,6
265148,6
266489,6
266543,6
266747,6
270288,6
270980,6
271668,6
273048,6
273982,6
274166,6
276428,6
281686,6
282667,6
282698,6
283003,6
283077,6
284674,6
286244,6
286788,6
286864,6
286947,6
288045,6
289889,6
293437,6
293452,6
295289,6
295303,6
295552,6
295718,6
295721,6
296915,6
298737,6
298798,6
299045,6
299658,6
299930,6
300471,6
301181,6
301357,6
302361,6
302886,6
303361,6
304638,6
304931,6
305206,6
305224,6
305229,6
305357,6
305556,6
305568,6
305583,6
305669,6
305711,6
305999,6
306047,6
306734,6
306841,6
307919,6
307987,6
308878,6
309530,6
309986,6
310203,6
310281,6
310741,6
310778,6
310924,6
311110,6
311289,6
311648,6
311863,6
311941,6
312409,6
312528,6
312929,6
313792,6
313911,6
314121,6
314170,6
314331,6
314390,6
314431,6
314502,6
314676,6
314786,6
315327,6
316788,6
317303,6
317950,6
318025,6
318155,6
318283,6
318725,6
319237,6
319343,6
319524,6
319829,6
319917,6
320159,6
321359,6
321440,6
322023,6
322330,6
322545,6
322807,6
323443,6
323572,6
323633,6
323642,6
323807,6
323872,6
323998,6
324015,6
324158,6
324619,6
325007,6
325123,6
325258,6
325352,6
325537,6
325805,6
326900,6
327137,6
327210,6
327227,6
327698,6
327850,6
328099,6
328589,6
328828,6
328880,6
328955,6
329268,6
329388,6
329717,6
330069,6
330602,6
330801,6
330859,6
331072,6
331175,6
332379,6
332658,6
333780,6
334405,6
335266,6
336432,6
336910,6
